13774,0,-0.00671296
13775,0,-0.00816334
13776,0,-0.00953125
13777,0,-0.010821
13778,0,-0.012037
13779,0,-0.0131836
13780,0,-0.014265
13781,0,-0.0152857
13782,0,-0.01625
13783,0,-0.0171622
13784,0,-0.0180266
13785,0,-0.0188477
13786,0,-0.0196296
13787,0,-0.0203769
13788,0,-0.0210937
13789,0,-0.0217846
13790,0,-0.0224537
13791,0,-0.0231055
13792,0,-0.0237442
13793,0,-0.0243743
13794,0,0.00354745
13795,0,0.00517578
13796,0,0.00671296
13797,0,0.00816334
13798,0,0.00953125
13799,0,0.010821
13800,0,0.012037
13801,0,0.00671296
13802,0,0.00816334
13803,0,0.00953125
13804,0,0.010821
13805,0,0.012037
13806,0,0.0131836
13807,0,0.014265
13808,0,0.0152857
13809,0,0.01625
13810,0,0.0171622
13811,0,0.0180266
13812,0,0.0188477
13813,0,0.0196296
13814,0,0.0203769
13815,0,0.0210937
13816,0,0.0217846
13817,0,0.0224537
13818,0,0.0231055
13819,0,0.0237442
13820,0,0.0243743
13821,0,-0.00354745
13822,0,-0.00517578
13823,0,-0.00671296
13824,0,-0.00816334
13825,0,-0.00953125
13826,0,-0.010821
13827,0,-0.012037
13828,0,-0.0131836
13829,0,-0.014265
13830,0,-0.0152857
13831,0,-0.01625
13832,0,-0.0171622
13833,0,-0.0180266
13834,0,-0.0188477
13835,0,-0.0196296
13836,0,-0.0203769
13837,0,-0.0210937
13838,0,-0.0217846
13839,0,-0.0224537
13840,0,-0.0231055
13841,0,-0.0237442
13842,0,-0.0243743
13843,0,0.00354745
13844,0,0.00517578
13845,0,0.00671296
13846,0,0.00816334
13847,0,0.00953125
13848,0,0.010821
13849,0,0.012037
13850,0,0.0131836
13851,0,0.00816334
13852,0,0.00953125
13853,0,0.010821
13854,0,0.012037
13855,0,0.0131836
13856,0,0.014265
13857,0,0.0152857
13858,0,0.01625
13859,0,0.0171622
13860,0,0.0180266
13861,0,0.0188477
13862,0,0.0196296
13863,0,0.0203769
13864,0,0.0210937
13865,0,0.0217846
13866,0,0.0224537
13867,0,0.0231055
13868,0,0.0237442
13869,0,0.0243743
13870,0,-0.00354745
13871,0,-0.00517578
13872,0,-0.00671296
13873,0,-0.00816334
13874,0,-0.00953125
13875,0,-0.010821
13876,0,-0.012037
13877,0,-0.0131836
13878,0,-0.014265
13879,0,-0.0152857
13880,0,-0.01625
13881,0,-0.0171622
13882,0,-0.0180266
13883,0,-0.0188477
13884,0,-0.0196296
13885,0,-0.0203769
13886,0,-0.0210937
13887,0,-0.0217846
13888,0,-0.0224537
13889,0,-0.0231055
13890,0,-0.0237442
13891,0,-0.0243743
13892,0,0.00354745
13893,0,0.00517578
13894,0,0.00671296
13895,0,0.00816334
13896,0,0.00953125
13897,0,0.010821
13898,0,0.012037
13899,0,0.0131836
13900,0,0.014265
13901,0,0.00953125
13902,0,0.010821
13903,0,0.012037
13904,0,0.0131836
13905,0,0.014265
13906,0,0.0152857
13907,0,0.01625
13908,0,0.0171622
13909,0,0.0180266
13910,0,0.0188477
13911,0,0.0196296
13912,0,0.0203769
13913,0,0.0210937
13914,0,0.0217846
13915,0,0.0224537
13916,0,0.0231055
13917,0,0.0237442
13918,0,0.0243743
13919,0,-0.00354745
13920,0,-0.00517578
13921,0,-0.00671296
13922,0,-0.00816334
13923,0,-0.00953125
13924,0,-0.010821
13925,0,-0.012037
13926,0,-0.0131836
13927,0,-0.014265
13928,0,-0.0152857
13929,0,-0.01625
13930,0,-0.0171622
13931,0,-0.0180266
13932,0,-0.0188477
13933,0,-0.0196296
13934,0,-0.0203769
13935,0,-0.0210937
13936,0,-0.0217846
13937,0,-0.0224537
13938,0,-0.0231055
13939,0,-0.0237442
13940,0,-0.0243743
13941,0,0.00354745
13942,0,0.00517578
13943,0,0.00671296
13944,0,0.00816334
13945,0,0.00953125
13946,0,0.010821
13947,0,0.012037
13948,0,0.0131836
13949,0,0.014265
13950,0,0.0152857
13951,0,0.010821
13952,0,0.012037
13953,0,0.0131836
13954,0,0.014265
13955,0,0.0152857
13956,0,0.01625
13957,0,0.0171622
13958,0,0.0180266
13959,0,0.0188477
13960,0,0.0196296
13961,0,0.0203769
13962,0,0.0210937
13963,0,0.0217846
13964,0,0.0224537
13965,0,0.0231055
13966,0,0.0237442
13967,0,0.0243743
13968,0,-0.00354745
13969,0,-0.00517578
13970,0,-0.00671296
13971,0,-0.00816334
13972,0,-0.00953125
13973,0,-0.010821
13974,0,-0.012037
13975,0,-0.0131836
13976,0,-0.014265
13977,0,-0.0152857
13978,0,-0.01625
13979,0,-0.0171622
13980,0,-0.0180266
13981,0,-0.0188477
13982,0,-0.0196296
13983,0,-0.0203769
13984,0,-0.0210937
13985,0,-0.0217846
13986,0,-0.0224537
13987,0,-0.0231055
13988,0,-0.0237442
13989,0,-0.0243743
13990,0,0.00354745
13991,0,0.00517578
13992,0,0.00671296
13993,0,0.00816334
13994,0,0.00953125
13995,0,0.010821
13996,0,0.012037
13997,0,0.0131836
13998,0,0.014265
13999,0,0.0152857
14000,0,0.01625
14001,0,0.012037
14002,0,0.0131836
14003,0,0.014265
14004,0,0.0152857
14005,0,0.01625
14006,0,0.0171622
14007,0,0.0180266
14008,0,0.0188477
14009,0,0.0196296
14010,0,0.0203769
14011,0,0.0210937
14012,0,0.0217846
14013,0,0.0224537
14014,0,0.0231055
14015,0,0.0237442
14016,0,0.0243743
14017,0,-0.00354745
14018,0,-0.00517578
14019,0,-0.00671296
14020,0,-0.00816334
14021,0,-0.00953125
14022,0,-0.010821
14023,0,-0.012037
14024,0,-0.0131836
14025,0,-0.014265
14026,0,-0.0152857
14027,0,-0.01625
14028,0,-0.0171622
14029,0,-0.0180266
14030,0,-0.0188477
14031,0,-0.0196296
14032,0,-0.0203769
14033,0,-0.0210937
14034,0,-0.0217846
14035,0,-0.0224537
14036,0,-0.0231055
14037,0,-0.0237442
14038,0,-0.0243743
14039,0,0.00354745
14040,0,0.00517578
14041,0,0.00671296
14042,0,0.00816334
14043,0,0.00953125
14044,0,0.010821
14045,0,0.012037
14046,0,0.0131836
14047,0,0.014265
14048,0,0.0152857
14049,0,0.01625
14050,0,0.0171622
14051,0,0.0131836
14052,0,0.014265
14053,0,0.0152857
14054,0,0.01625
14055,0,0.0171622
14056,0,0.0180266
14057,0,0.0188477
14058,0,0.0196296
14059,0,0.0203769
14060,0,0.0210937
14061,0,0.0217846
14062,0,0.0224537
14063,0,0.0231055
14064,0,0.0237442
14065,0,0.0243743
14066,0,-0.00354745
14067,0,-0.00517578
14068,0,-0.00671296
14069,0,-0.00816334
14070,0,-0.00953125
14071,0,-0.010821
14072,0,-0.012037
14073,0,-0.0131836
14074,0,-0.014265
14075,0,-0.0152857
14076,0,-0.01625
14077,0,-0.0171622
14078,0,-0.0180266
14079,0,-0.0188477
14080,0,-0.0196296
14081,0,-0.0203769
14082,0,-0.0210937
14083,0,-0.0217846
14084,0,-0.0224537
14085,0,-0.0231055
14086,0,-0.0237442
14087,0,-0.0243743
14088,0,0.00354745
14089,0,0.00517578
14090,0,0.00671296
14091,0,0.00816334
14092,0,0.00953125
14093,0,0.010821
14094,0,0.012037
14095,0,0.0131836
14096,0,0.014265
14097,0,0.0152857
14098,0,0.01625
14099,0,0.0171622
14100,0,0.0180266
14101,0,0.014265
14102,0,0.0152857
14103,0,0.01625
14104,0,0.0171622
14105,0,0.0180266
14106,0,0.0188477
14107,0,0.0196296
14108,0,0.0203769
14109,0,0.0210937
14110,0,0.0217846
14111,0,0.0224537
14112,0,0.0231055
14113,0,0.0237442
14114,0,0.0243743
14115,0,-0.00354745
14116,0,-0.00517578
14117,0,-0.00671296
14118,0,-0.00816334
14119,0,-0.00953125
14120,0,-0.010821
14121,0,-0.012037
14122,0,-0.0131836
14123,0,-0.014265
14124,0,-0.0152857
14125,0,-0.01625
14126,0,-0.0171622
14127,0,-0.0180266
14128,0,-0.0188477
14129,0,-0.0196296
14130,0,-0.0203769
14131,0,-0.0210937
14132,0,-0.0217846
14133,0,-0.0224537
14134,0,-0.0231055
14135,0,-0.0237442
14136,0,-0.0243743
14137,0,0.00354745
14138,0,0.00517578
14139,0,0.00671296
14140,0,0.00816334
14141,0,0.00953125
14142,0,0.010821
14143,0,0.012037
14144,0,0.0131836
14145,0,0.014265
14146,0,0.0152857
14147,0,0.01625
14148,0,0.0171622
14149,0,0.0180266
14150,0,0.0188477
14151,0,0.0152857
14152,0,0.01625
14153,0,0.0171622
14154,0,0.0180266
14155,0,0.0188477
14156,0,0.0196296
14157,0,0.0203769
14158,0,0.0210937
14159,0,0.0217846
14160,0,0.0224537
14161,0,0.0231055
14162,0,0.0237442
14163,0,0.0243743
14164,0,-0.00354745
14165,0,-0.00517578
14166,0,-0.00671296
14167,0,-0.00816334
14168,0,-0.00953125
14169,0,-0.010821
14170,0,-0.012037
14171,0,-0.0131836
14172,0,-0.014265
14173,0,-0.0152857
14174,0,-0.01625
14175,0,-0.0171622
14176,0,-0.0180266
14177,0,-0.0188477
14178,0,-0.0196296
14179,0,-0.0203769
14180,0,-0.0210937
14181,0,-0.0217846
14182,0,-0.0224537
14183,0,-0.0231055
14184,0,-0.0237442
14185,0,-0.0243743
14186,0,0.00354745
14187,0,0.00517578
14188,0,0.00671296
14189,0,0.00816334
14190,0,0.00953125
14191,0,0.010821
14192,0,0.012037
14193,0,0.0131836
14194,0,0.014265
14195,0,0.0152857
14196,0,0.01625
14197,0,0.0171622
14198,0,0.0180266
14199,0,0.0188477
14200,0,0.0196296
14201,0,0.01625
14202,0,0.0171622
14203,0,0.0180266
14204,0,0.0188477
14205,0,0.0196296
14206,0,0.0203769
14207,0,0.0210937
14208,0,0.0217846
14209,0,0.0224537
14210,0,0.0231055
14211,0,0.0237442
14212,0,0.0243743
14213,0,-0.00354745
14214,0,-0.00517578
14215,0,-0.00671296
14216,0,-0.00816334
14217,0,-0.00953125
14218,0,-0.010821
14219,0,-0.012037
14220,0,-0.0131836
14221,0,-0.014265
14222,0,-0.0152857
14223,0,-0.01625
14224,0,-0.0171622
14225,0,-0.0180266
14226,0,-0.0188477
14227,0,-0.0196296
14228,0,-0.0203769
14229,0,-0.0210937
14230,0,-0.0217846
14231,0,-0.0224537
14232,0,-0.0231055
14233,0,-0.0237442
14234,0,-0.0243743
14235,0,0.00354745
14236,0,0.00517578
14237,0,0.00671296
14238,0,0.00816334
14239,0,0.00953125
14240,0,0.010821
14241,0,0.012037
14242,0,0.0131836
14243,0,0.014265
14244,0,0.0152857
14245,0,0.01625
14246,0,0.0171622
14247,0,0.0180266
14248,0,0.0188477
14249,0,0.0196296
14250,0,0.0203769
14251,0,0.0171622
14252,0,0.0180266
14253,0,0.0188477
14254,0,0.0196296
14255,0,0.0203769
14256,0,0.0210937
14257,0,0.0217846
14258,0,0.0224537
14259,0,0.0231055
14260,0,0.0237442
14261,0,0.0243743
14262,0,-0.00354745
14263,0,-0.00517578
14264,0,-0.00671296
14265,0,-0.00816334
14266,0,-0.00953125
14267,0,-0.010821
14268,0,-0.012037
14269,0,-0.0131836
14270,0,-0.014265
14271,0,-0.0152857
14272,0,-0.01625
14273,0,-0.0171622
14274,0,-0.0180266
14275,0,-0.0188477
14276,0,-0.0196296
14277,0,-0.0203769
14278,0,-0.0210937
14279,0,-0.0217846
14280,0,-0.0224537
14281,0,-0.0231055
14282,0,-0.0237442
14283,0,-0.0243743
14284,0,0.00354745
14285,0,0.00517578
14286,0,0.00671296
14287,0,0.00816334
14288,0,0.00953125
14289,0,0.010821
14290,0,0.012037
14291,0,0.0131836
14292,0,0.014265
14293,0,0.0152857
14294,0,0.01625
14295,0,0.0171622
14296,0,0.0180266
14297,0,0.0188477
14298,0,0.0196296
14299,0,0.0203769
14300,0,0.0210937
14301,0,0.0180266
14302,0,0.0188477
14303,0,0.0196296
14304,0,0.0203769
14305,0,0.0210937
14306,0,0.0217846
14307,0,0.0224537
14308,0,0.0231055
14309,0,0.0237442
14310,0,0.0243743
14311,0,-0.00354745
14312,0,-0.00517578
14313,0,-0.00671296
14314,0,-0.00816334
14315,0,-0.00953125
14316,0,-0.010821
14317,0,-0.012037
14318,0,-0.0131836
14319,0,-0.014265
14320,0,-0.0152857
14321,0,-0.01625
14322,0,-0.0171622
14323,0,-0.0180266
14324,0,-0.0188477
14325,0,-0.0196296
14326,0,-0.0203769
14327,0,-0.0210937
14328,0,-0.0217846
14329,0,-0.0224537
14330,0,-0.0231055
14331,0,-0.0237442
14332,0,-0.0243743
14333,0,0.00354745
14334,0,0.00517578
14335,0,0.00671296
14336,0,0.00816334
14337,0,0.00953125
14338,0,0.010821
14339,0,0.012037
14340,0,0.0131836
14341,0,0.014265
14342,0,0.0152857
14343,0,0.01625
14344,0,0.0171622
14345,0,0.0180266
14346,0,0.0188477
14347,0,0.0196296
14348,0,0.0203769
14349,0,0.0210937
14350,0,0.0217846
14351,0,0.0188477
14352,0,0.0196296
14353,0,0.0203769
14354,0,0.0210937
14355,0,0.0217846
14356,0,0.0224537
14357,0,0.0231055
14358,0,0.0237442
14359,0,0.0243743
14360,0,-0.00354745
14361,0,-0.00517578
14362,0,-0.00671296
14363,0,-0.00816334
14364,0,-0.00953125
14365,0,-0.010821
14366,0,-0.012037
14367,0,-0.0131836
14368,0,-0.014265
14369,0,-0.0152857
14370,0,-0.01625
14371,0,-0.0171622
14372,0,-0.0180266
14373,0,-0.0188477
14374,0,-0.0196296
14375,0,-0.0203769
14376,0,-0.0210937
14377,0,-0.0217846
14378,0,-0.0224537
14379,0,-0.0231055
14380,0,-0.0237442
14381,0,-0.0243743
14382,0,0.00354745
14383,0,0.00517578
14384,0,0.00671296
14385,0,0.00816334
14386,0,0.00953125
14387,0,0.010821
14388,0,0.012037
14389,0,0.0131836
14390,0,0.014265
14391,0,0.0152857
14392,0,0.01625
14393,0,0.0171622
14394,0,0.0180266
14395,0,0.0188477
14396,0,0.0196296
14397,0,0.0203769
14398,0,0.0210937
14399,0,0.0217846
14400,0,0.0224537
14401,0,0.0196296
14402,0,0.0203769
14403,0,0.0210937
14404,0,0.0217846
14405,0,0.0224537
14406,0,0.0231055
14407,0,0.0237442
14408,0,0.0243743
14409,0,-0.00354745
14410,0,-0.00517578
14411,0,-0.00671296
14412,0,-0.00816334
14413,0,-0.00953125
14414,0,-0.010821
14415,0,-0.012037
14416,0,-0.0131836
14417,0,-0.014265
14418,0,-0.0152857
14419,0,-0.01625
14420,0,-0.0171622
14421,0,-0.0180266
14422,0,-0.0188477
14423,0,-0.0196296
14424,0,-0.0203769
14425,0,-0.0210937
14426,0,-0.0217846
14427,0,-0.0224537
14428,0,-0.0231055
14429,0,-0.0237442
14430,0,-0.0243743
14431,0,0.00354745
14432,0,0.00517578
14433,0,0.00671296
14434,0,0.00816334
14435,0,0.00953125
14436,0,0.010821
14437,0,0.012037
14438,0,0.0131836
14439,0,0.014265
14440,0,0.0152857
14441,0,0.01625
14442,0,0.0171622
14443,0,0.0180266
14444,0,0.0188477
14445,0,0.0196296
14446,0,0.0203769
14447,0,0.0210937
14448,0,0.0217846
14449,0,0.0224537
14450,0,0.0231055
14451,0,0.0203769
14452,0,0.0210937
14453,0,0.0217846
14454,0,0.0224537
14455,0,0.0231055
14456,0,0.0237442
14457,0,0.0243743
14458,0,-0.00354745
14459,0,-0.00517578
14460,0,-0.00671296
14461,0,-0.00816334
14462,0,-0.00953125
14463,0,-0.010821
14464,0,-0.012037
14465,0,-0.0131836
14466,0,-0.014265
14467,0,-0.0152857
14468,0,-0.01625
14469,0,-0.0171622
14470,0,-0.0180266
14471,0,-0.0188477
14472,0,-0.0196296
14473,0,-0.0203769
14474,0,-0.0210937
14475,0,-0.0217846
14476,0,-0.0224537
14477,0,-0.0231055
14478,0,-0.0237442
14479,0,-0.0243743
14480,0,0.00354745
14481,0,0.00517578
14482,0,0.00671296
14483,0,0.00816334
14484,0,0.00953125
14485,0,0.010821
14486,0,0.012037
14487,0,0.0131836
14488,0,0.014265
14489,0,0.0152857
14490,0,0.01625
14491,0,0.0171622
14492,0,0.0180266
14493,0,0.0188477
14494,0,0.0196296
14495,0,0.0203769
14496,0,0.0210937
14497,0,0.0217846
14498,0,0.0224537
14499,0,0.0231055
14500,0,0.0237442
14501,0,0.0210937
14502,0,0.0217846
14503,0,0.0224537
14504,0,0.0231055
14505,0,0.0237442
14506,0,0.0243743
14507,0,-0.00354745
14508,0,-0.00517578
14509,0,-0.00671296
14510,0,-0.00816334
14511,0,-0.00953125
14512,0,-0.010821
14513,0,-0.012037
14514,0,-0.0131836
14515,0,-0.014265
14516,0,-0.0152857
14517,0,-0.01625
14518,0,-0.0171622
14519,0,-0.0180266
14520,0,-0.0188477
14521,0,-0.0196296
14522,0,-0.0203769
14523,0,-0.0210937
14524,0,-0.0217846
14525,0,-0.0224537
14526,0,-0.0231055
14527,0,-0.0237442
14528,0,-0.0243743
14529,0,0.00354745
14530,0,0.00517578
14531,0,0.00671296
14532,0,0.00816334
14533,0,0.00953125
14534,0,0.010821
14535,0,0.012037
14536,0,0.0131836
14537,0,0.014265
14538,0,0.0152857
14539,0,0.01625
14540,0,0.0171622
14541,0,0.0180266
14542,0,0.0188477
14543,0,0.0196296
14544,0,0.0203769
14545,0,0.0210937
14546,0,0.0217846
14547,0,0.0224537
14548,0,0.0231055
14549,0,0.0237442
14550,0,0.0243743
14551,0,0.0217846
14552,0,0.0224537
14553,0,0.0231055
14554,0,0.0237442
14555,0,0.0243743
14556,0,-0.00354745
14557,0,-0.00517578
14558,0,-0.00671296
14559,0,-0.00816334
14560,0,-0.00953125
14561,0,-0.010821
14562,0,-0.012037
14563,0,-0.0131836
14564,0,-0.014265
14565,0,-0.0152857
14566,0,-0.01625
14567,0,-0.0171622
14568,0,-0.0180266
14569,0,-0.0188477
14570,0,-0.0196296
14571,0,-0.0203769
14572,0,-0.0210937
14573,0,-0.0217846
14574,0,-0.0224537
14575,0,-0.0231055
14576,0,-0.0237442
14577,0,-0.0243743
14578,0,0.00354745
14579,0,0.00517578
14580,0,0.00671296
14581,0,0.00816334
14582,0,0.00953125
14583,0,0.010821
14584,0,0.012037
14585,0,0.0131836
14586,0,0.014265
14587,0,0.0152857
14588,0,0.01625
14589,0,0.0171622
14590,0,0.0180266
14591,0,0.0188477
14592,0,0.0196296
14593,0,0.0203769
14594,0,0.0210937
14595,0,0.0217846
14596,0,0.0224537
14597,0,0.0231055
14598,0,0.0237442
14599,0,0.0243743
14600,0,-0.00354745
14601,0,0.0224537
14602,0,0.0231055
14603,0,0.0237442
14604,0,0.0243743
14605,0,-0.00354745
14606,0,-0.00517578
14607,0,-0.00671296
14608,0,-0.00816334
14609,0,-0.00953125
14610,0,-0.010821
14611,0,-0.012037
14612,0,-0.0131836
14613,0,-0.014265
14614,0,-0.0152857
14615,0,-0.01625
14616,0,-0.0171622
14617,0,-0.0180266
14618,0,-0.0188477
14619,0,-0.0196296
14620,0,-0.0203769
14621,0,-0.0210937
14622,0,-0.0217846
14623,0,-0.0224537
14624,0,-0.0231055
14625,0,-0.0237442
14626,0,-0.0243743
14627,0,0.00354745
14628,0,0.00517578
14629,0,0.00671296
14630,0,0.00816334
14631,0,0.00953125
14632,0,0.010821
14633,0,0.012037
14634,0,0.0131836
14635,0,0.014265
14636,0,0.0152857
14637,0,0.01625
14638,0,0.0171622
14639,0,0.0180266
14640,0,0.0188477
14641,0,0.0196296
14642,0,0.0203769
14643,0,0.0210937
14644,0,0.0217846
14645,0,0.0224537
14646,0,0.0231055
14647,0,0.0237442
14648,0,0.0243743
14649,0,-0.00354745
14650,0,-0.00517578
14651,0,0.0231055
14652,0,0.0237442
14653,0,0.0243743
14654,0,-0.00354745
14655,0,-0.00517578
14656,0,-0.00671296
14657,0,-0.00816334
14658,0,-0.00953125
14659,0,-0.010821
14660,0,-0.012037
14661,0,-0.0131836
14662,0,-0.014265
14663,0,-0.0152857
14664,0,-0.01625
14665,0,-0.0171622
14666,0,-0.0180266
14667,0,-0.0188477
14668,0,-0.0196296
14669,0,-0.0203769
14670,0,-0.0210937
14671,0,-0.0217846
14672,0,-0.0224537
14673,0,-0.0231055
14674,0,-0.0237442
14675,0,-0.0243743
14676,0,0.00354745
14677,0,0.00517578
14678,0,0.00671296
14679,0,0.00816334
14680,0,0.00953125
14681,0,0.010821
14682,0,0.012037
14683,0,0.0131836
14684,0,0.014265
14685,0,0.0152857
14686,0,0.01625
14687,0,0.0171622
14688,0,0.0180266
14689,0,0.0188477
14690,0,0.0196296
14691,0,0.0203769
14692,0,0.0210937
14693,0,0.0217846
14694,0,0.0224537
14695,0,0.0231055
14696,0,0.0237442
14697,0,0.0243743
14698,0,-0.00354745
14699,0,-0.00517578
14700,0,-0.00671296
14701,0,0.0237442
14702,0,0.0243743
14703,0,-0.00354745
14704,0,-0.00517578
14705,0,-0.00671296
14706,0,-0.00816334
14707,0,-0.00953125
14708,0,-0.010821
14709,0,-0.012037
14710,0,-0.0131836
14711,0,-0.014265
14712,0,-0.0152857
14713,0,-0.01625
14714,0,-0.0171622
14715,0,-0.0180266
14716,0,-0.0188477
14717,0,-0.0196296
14718,0,-0.0203769
14719,0,-0.0210937
14720,0,-0.0217846
14721,0,-0.0224537
14722,0,-0.0231055
14723,0,-0.0237442
14724,0,-0.0243743
14725,0,0.00354745
14726,0,0.00517578
14727,0,0.00671296
14728,0,0.00816334
14729,0,0.00953125
14730,0,0.010821
14731,0,0.012037
14732,0,0.0131836
14733,0,0.014265
14734,0,0.0152857
14735,0,0.01625
14736,0,0.0171622
14737,0,0.0180266
14738,0,0.0188477
14739,0,0.0196296
14740,0,0.0203769
14741,0,0.0210937
14742,0,0.0217846
14743,0,0.0224537
14744,0,0.0231055
14745,0,0.0237442
14746,0,0.0243743
14747,0,-0.00354745
14748,0,-0.00517578
14749,0,-0.00671296
14750,0,-0.00816334
14751,0,0.0243743
14752,0,-0.00354745
14753,0,-0.00517578
14754,0,-0.00671296
14755,0,-0.00816334
14756,0,-0.00953125
14757,0,-0.010821
14758,0,-0.012037
14759,0,-0.0131836
14760,0,-0.014265
14761,0,-0.0152857
14762,0,-0.01625
14763,0,-0.0171622
14764,0,-0.0180266
14765,0,-0.0188477
14766,0,-0.0196296
14767,0,-0.0203769
14768,0,-0.0210937
14769,0,-0.0217846
14770,0,-0.0224537
14771,0,-0.0231055
14772,0,-0.0237442
14773,0,-0.0243743
14774,0,0.00354745
14775,0,0.00517578
14776,0,0.00671296
14777,0,0.00816334
14778,0,0.00953125
14779,0,0.010821
14780,0,0.012037
14781,0,0.0131836
14782,0,0.014265
14783,0,0.0152857
14784,0,0.01625
14785,0,0.0171622
14786,0,0.0180266
14787,0,0.0188477
14788,0,0.0196296
14789,0,0.0203769
14790,0,0.0210937
14791,0,0.0217846
14792,0,0.0224537
14793,0,0.0231055
14794,0,0.0237442
14795,0,0.0243743
14796,0,-0.00354745
14797,0,-0.00517578
14798,0,-0.00671296
14799,0,-0.00816334
14800,0,-0.00953125
14801,0,-0.00354745
14802,0,-0.00517578
14803,0,-0.00671296
14804,0,-0.00816334
14805,0,-0.00953125
14806,0,-0.010821
14807,0,-0.012037
14808,0,-0.0131836
14809,0,-0.014265
14810,0,-0.0152857
14811,0,-0.01625
14812,0,-0.0171622
14813,0,-0.0180266
14814,0,-0.0188477
14815,0,-0.0196296
14816,0,-0.0203769
14817,0,-0.0210937
14818,0,-0.0217846
14819,0,-0.0224537
14820,0,-0.0231055
14821,0,-0.0237442
14822,0,-0.0243743
14823,0,0.00354745
14824,0,0.00517578
14825,0,0.00671296
14826,0,0.00816334
14827,0,0.00953125
14828,0,0.010821
14829,0,0.012037
14830,0,0.0131836
14831,0,0.014265
14832,0,0.0152857
14833,0,0.01625
14834,0,0.0171622
14835,0,0.0180266
14836,0,0.0188477
14837,0,0.0196296
14838,0,0.0203769
14839,0,0.0210937
14840,0,0.0217846
14841,0,0.0224537
14842,0,0.0231055
14843,0,0.0237442
14844,0,0.0243743
14845,0,-0.00354745
14846,0,-0.00517578
14847,0,-0.00671296
14848,0,-0.00816334
14849,0,-0.00953125
14850,0,-0.010821
14851,0,-0.00517578
14852,0,-0.00671296
14853,0,-0.00816334
14854,0,-0.00953125
14855,0,-0.010821
14856,0,-0.012037
14857,0,-0.0131836
14858,0,-0.014265
14859,0,-0.0152857
14860,0,-0.01625
14861,0,-0.0171622
14862,0,-0.0180266
14863,0,-0.0188477
14864,0,-0.0196296
14865,0,-0.0203769
14866,0,-0.0210937
14867,0,-0.0217846
14868,0,-0.0224537
14869,0,-0.0231055
14870,0,-0.0237442
14871,0,-0.0243743
14872,0,0.00354745
14873,0,0.00517578
14874,0,0.00671296
14875,0,0.00816334
14876,0,0.00953125
14877,0,0.010821
14878,0,0.012037
14879,0,0.0131836
14880,0,0.014265
14881,0,0.0152857
14882,0,0.01625
14883,0,0.0171622
14884,0,0.0180266
14885,0,0.0188477
14886,0,0.0196296
14887,0,0.0203769
14888,0,0.0210937
14889,0,0.0217846
14890,0,0.0224537
14891,0,0.0231055
14892,0,0.0237442
14893,0,0.0243743
14894,0,-0.00354745
14895,0,-0.00517578
14896,0,-0.00671296
14897,0,-0.00816334
14898,0,-0.00953125
14899,0,-0.010821
14900,0,-0.012037
14901,0,-0.00671296
14902,0,-0.00816334
14903,0,-0.00953125
14904,0,-0.010821
14905,0,-0.012037
14906,0,-0.0131836
14907,0,-0.014265
14908,0,-0.0152857
14909,0,-0.01625
14910,0,-0.0171622
14911,0,-0.0180266
14912,0,-0.0188477
14913,0,-0.0196296
14914,0,-0.0203769
14915,0,-0.0210937
14916,0,-0.0217846
14917,0,-0.0224537
14918,0,-0.0231055
14919,0,-0.0237442
14920,0,-0.0243743
14921,0,0.00354745
14922,0,0.00517578
14923,0,0.00671296
14924,0,0.00816334
14925,0,0.00953125
14926,0,0.010821
14927,0,0.012037
14928,0,0.0131836
14929,0,0.014265
14930,0,0.0152857
14931,0,0.01625
14932,0,0.0171622
14933,0,0.0180266
14934,0,0.0188477
14935,0,0.0196296
14936,0,0.0203769
14937,0,0.0210937
14938,0,0.0217846
14939,0,0.0224537
14940,0,0.0231055
14941,0,0.0237442
14942,0,0.0243743
14943,0,-0.00354745
14944,0,-0.00517578
14945,0,-0.00671296
14946,0,-0.00816334
14947,0,-0.00953125
14948,0,-0.010821
14949,0,-0.012037
14950,0,-0.0131836
14951,0,-0.00816334
14952,0,-0.00953125
14953,0,-0.010821
14954,0,-0.012037
14955,0,-0.0131836
14956,0,-0.014265
14957,0,-0.0152857
14958,0,-0.01625
14959,0,-0.0171622
14960,0,-0.0180266
14961,0,-0.0188477
14962,0,-0.0196296
14963,0,-0.0203769
14964,0,-0.0210937
14965,0,-0.0217846
14966,0,-0.0224537
14967,0,-0.0231055
14968,0,-0.0237442
14969,0,-0.0243743
14970,0,0.00354745
14971,0,0.00517578
14972,0,0.00671296
14973,0,0.00816334
14974,0,0.00953125
14975,0,0.010821
14976,0,0.012037
14977,0,0.0131836
14978,0,0.014265
14979,0,0.0152857
14980,0,0.01625
14981,0,0.0171622
14982,0,0.0180266
14983,0,0.0188477
14984,0,0.0196296
14985,0,0.0203769
14986,0,0.0210937
14987,0,0.0217846
14988,0,0.0224537
14989,0,0.0231055
14990,0,0.0237442
14991,0,0.0243743
14992,0,-0.00354745
14993,0,-0.00517578
14994,0,-0.00671296
14995,0,-0.00816334
14996,0,-0.00953125
14997,0,-0.010821
14998,0,-0.012037
14999,0,-0.0131836
15000,0,-0.014265
15001,0,-0.00953125
15002,0,-0.010821
15003,0,-0.012037
15004,0,-0.0131836
15005,0,-0.014265
15006,0,-0.0152857
15007,0,-0.01625
15008,0,-0.0171622
15009,0,-0.0180266
15010,0,-0.0188477
15011,0,-0.0196296
15012,0,-0.0203769
